"","stock","bvbmsy","catch","it1","it2","it3","it4","it5","it6","it7","it8","it9","it10","it11","it12","it13","it14","it15","it16","it17","it18","it19","it20","it21","it22","it23","it24","it25","it26","it27","it28","it29","it30","it31","it32","it33","it34","it35","it36","it37","it38","it39","it40","it41","it42","it43","it44","it45","it46","it47","it48","it49","it50","it51","it52","it53","it54","it55","it56","it57","it58","it59","it60","it61","it62","it63","it64","it65","it66","it67","it68","it69","it70","it71","it72","it73","it74","it75","it76","it77","it78","it79","it80","it81","it82","it83","it84","it85","it86","it87","it88","it89","it90","it91","it92","it93","it94","it95","it96","it97","it98","it99","it100"
"1780","DFO-PAC-PCODWCVANI-1956-2002-COLLIE",0.668102808,339,1747.63005830815,1403.8091299591,1432.93824818574,2179.89967783655,1340.40210540613,1909.55259775622,1494.70053861737,2179.89967783655,1329.78789557324,1739.17713223141,1594.95246621695,1089.0529359806,1618.70641653883,2185.24797295845,1721.04761055574,1651.35346364329,2427.08342046553,1504.09864837911,1200.17386068454,1064.06256466045,1149.76556047886,1403.8091299591,1834.62128437057,1479.98263735888,1736.08383173739,1419.93674689913,1405.19270457385,1369.99776003851,1855.06082748547,2185.24797295845,1200.17386068454,1200.17386068454,1494.70053861737,1237.19429725739,1398.81961758525,1893.46003970918,1237.50437887443,1617.83510228898,2719.07300156037,1617.83510228898,1329.78789557324,1439.6304782684,1386.37135522351,1945.49328152903,2719.07300156037,1604.12142504463,1176.16184869571,1715.03003623088,1543.11889573185,1479.30647131612,1293.58994849764,1543.67308831345,1447.56032458838,2427.08342046553,1156.08864561748,1492.51759336834,1329.78789557324,1618.70641653883,1932.66640826196,1633.79660716028,1156.08864561748,2165.20136560657,1574.80061200001,1351.07456465075,1316.03820707151,1893.46003970918,1779.85016055423,1149.76556047886,1375.81773490482,1945.49328152903,2205.62805968008,1340.40210540613,1721.04761055574,2165.39416387176,1834.62128437057,1680.6471633496,1506.01466436819,1473.81680677118,1633.79660716028,1220.176771659,1617.83510228898,1477.37517149243,1754.45362875132,1579.76643389316,1492.51759336834,1543.67308831345,1570.86351326413,1479.98263735888,1736.08383173739,1146.13036291531,1830.55770852953,2124.63440512768,2124.63440512768,1351.07456465075,1893.46003970918,1932.66640826196,1439.6304782684,1492.51759336834,1494.70053861737,1943.79299249218
"1784","ICCAT-ALBANATL-1929-2005-WORM",0.812874251,36198.3839,1379,1379,1379,1379,1379,1379,1379,1379,1379,1379,1379,1379,1379,1379,1379,1379,1379,1379,1379,1379,1379,1379,1379,1379,1379,1379,1379,1379,1379,1379,1379,1379,1379,1379,1379,1379,1379,1379,1379,1379,1379,1379,1379,1379,1379,1379,1379,1379,1379,1379,1379,1379,1379,1379,1379,1379,1379,1379,1379,1379,1379,1379,1379,1379,1379,1379,1379,1379,1379,1379,1379,1379,1379,1379,1379,1379,1379,1379,1379,1379,1379,1379,1379,1379,1379,1379,1379,1379,1379,1379,1379,1379,1379,1379,1379,1379,1379,1379,1379,1379
"1785","ICCAT-ATBTUNAEATL-1969-2007-WORM",0.335605634,60714.66,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004
"1786","ICCAT-BIGEYEATL-1950-2005-JENSEN",0.897742364,71020,2689,2689,2689,2689,2689,2689,2689,2689,2689,2689,2689,2689,2689,2689,2689,2689,2689,2689,2689,2689,2689,2689,2689,2689,2689,2689,2689,2689,2689,2689,2689,2689,2689,2689,2689,2689,2689,2689,2689,2689,2689,2689,2689,2689,2689,2689,2689,2689,2689,2689,2689,2689,2689,2689,2689,2689,2689,2689,2689,2689,2689,2689,2689,2689,2689,2689,2689,2689,2689,2689,2689,2689,2689,2689,2689,2689,2689,2689,2689,2689,2689,2689,2689,2689,2689,2689,2689,2689,2689,2689,2689,2689,2689,2689,2689,2689,2689,2689,2689,2689
"1787","ICCAT-SKJEATL-1950-2006-JENSEN",1.707850161,115723.31,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031
"1788","ICCAT-SKJWATL-1952-2006-JENSEN",1.671375185,26453.62,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170
"1789","ICCAT-SWORDMED-1968-2006-JENSEN",0.963341858,14600,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258
"1790","ICCAT-SWORDNATL-1978-2007-JENSEN",0.989979746,12784,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495,495
"1791","ICCAT-SWORDSATL-1970-2005-JENSEN",1.539515956,12690,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640
"1792","ICCAT-YFINATL-1970-2006-JENSEN",1.068568757,108623.06,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333
"1793","INIDEP-ARGHAKENARG-1985-2007-Parma",0.189223478,50816,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657
"1794","INIDEP-ARGHAKESARG-1985-2008-Parma",0.39745333,212638,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268
"1795","INIDEP-PATGRENADIERSARG-1983-2006-Parma",2,151773,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359
"1796","IOTC-BIGEYEIO-1957-2006-JENSEN",1.228571429,129700,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133
"1797","MARAM-CHAKESA-1917-2008-DEDECKER",2,23317,2623,2623,2623,2623,2623,2623,2623,2623,2623,2623,2623,2623,2623,2623,2623,2623,2623,2623,2623,2623,2623,2623,2623,2623,2623,2623,2623,2623,2623,2623,2623,2623,2623,2623,2623,2623,2623,2623,2623,2623,2623,2623,2623,2623,2623,2623,2623,2623,2623,2623,2623,2623,2623,2623,2623,2623,2623,2623,2623,2623,2623,2623,2623,2623,2623,2623,2623,2623,2623,2623,2623,2623,2623,2623,2623,2623,2623,2623,2623,2623,2623,2623,2623,2623,2623,2623,2623,2623,2623,2623,2623,2623,2623,2623,2623,2623,2623,2623,2623,2623
"1798","MARAM-DEEPCHAKESA-1917-2008-DEDECKER",0.826080062,107181,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154
"1799","MARAM-KINGKLIPSA-1932-2008-DEDECKER",1.204785419,2404,2353,2353,2353,2353,2353,2353,2353,2353,2353,2353,2353,2353,2353,2353,2353,2353,2353,2353,2353,2353,2353,2353,2353,2353,2353,2353,2353,2353,2353,2353,2353,2353,2353,2353,2353,2353,2353,2353,2353,2353,2353,2353,2353,2353,2353,2353,2353,2353,2353,2353,2353,2353,2353,2353,2353,2353,2353,2353,2353,2353,2353,2353,2353,2353,2353,2353,2353,2353,2353,2353,2353,2353,2353,2353,2353,2353,2353,2353,2353,2353,2353,2353,2353,2353,2353,2353,2353,2353,2353,2353,2353,2353,2353,2353,2353,2353,2353,2353,2353,2353
"1800","MARAM-PTOOTHFISHPEI-1960-2008-DEDECKER",1.963156041,804.7,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096
"1801","NAFO-SC-REDFISHSPP3LN-1959-2008-BAUM",1.84918957,1664,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134
"1802","NAFO-SC-YELL3LNO-1960-2009-BAUM",1.628159826,4623,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791
"1803","NEFSC-ACADREDGOMGB-1913-2007-MILLER",0.865715867,1160,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40
"1804","NEFSC-AMPL5YZ-1960-2008-OBRIEN",0.703997662,1226.17,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760,1760
"1806","NEFSC-BLUEFISHATLC-1981-2007-SHEPHERD",1.046180943,15568,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557
"1807","NEFSC-BSBASSMATLC-1968-2007-SHEPHERD",1,2811,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713,1713
"1810","NEFSC-HAD5Y-1956-2008-BAUM",0.990847458,1368,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391
"1811","NEFSC-HADGB-1930-2008-BAUM",1.988852731,15454,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483,1483
"1812","NEFSC-MACKGOMCHATT-1960-2005-OVERHOLTZ",2,105683,2667,2667,2667,2667,2667,2667,2667,2667,2667,2667,2667,2667,2667,2667,2667,2667,2667,2667,2667,2667,2667,2667,2667,2667,2667,2667,2667,2667,2667,2667,2667,2667,2667,2667,2667,2667,2667,2667,2667,2667,2667,2667,2667,2667,2667,2667,2667,2667,2667,2667,2667,2667,2667,2667,2667,2667,2667,2667,2667,2667,2667,2667,2667,2667,2667,2667,2667,2667,2667,2667,2667,2667,2667,2667,2667,2667,2667,2667,2667,2667,2667,2667,2667,2667,2667,2667,2667,2667,2667,2667,2667,2667,2667,2667,2667,2667,2667,2667,2667,2667
"1813","NEFSC-MONKGOMNGB-1964-2006-RICHARDS",2,7187,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576
"1814","NEFSC-SFLOUNMATLC-1940-2007-BAUM",0.721826414,10368,39805.1450344507,24774.3379827346,18050.2029194728,12820.5475382643,33110.2898154544,24774.3379827346,27854.7830023132,33801.6368091805,19094.7480242706,25825.9330622767,28341.4376201878,24297.6142392938,31761.7326365881,30660.2090411554,30660.2090411554,18050.2029194728,17904.1149959294,33801.6368091805,17954.9700751806,22584.0939505198,22584.0939505198,24909.1542227022,17238.3588625073,24490.8071991067,22584.0939505198,24774.3379827346,33316.5395606861,39805.1450344507,31494.5977749264,20910.6862174827,22933.1101407329,28341.4376201878,26830.7720143315,12899.1485415252,27142.6572928684,22933.1101407329,31494.5977749264,19094.7480242706,25908.233449106,28084.8086715704,25908.233449106,21791.8336720181,22576.0878928385,17904.1149959294,17954.9700751806,14780.6207082089,12820.5475382643,25972.5013585893,21791.8336720181,24490.8071991067,26740.2681047705,68884.3397668213,25935.4274708591,31494.5977749264,25935.4274708591,19693.2884898008,43945.3176429803,20440.2145963644,28341.4376201878,21791.8336720181,26830.7720143315,22933.1101407329,28341.4376201878,22584.0939505198,20910.6862174827,28964.7217921665,20910.6862174827,23616.4915112264,20157.8185154469,28964.7217921665,23616.4915112264,12899.1485415252,68884.3397668213,25908.233449106,27142.6572928684,17954.9700751806,25825.9330622767,33316.5395606861,17904.1149959294,20429.8979086964,25825.9330622767,21791.8336720181,18050.2029194728,20429.8979086964,21791.8336720181,31761.7326365881,20440.2145963644,30660.2090411554,21791.8336720181,39805.1450344507,24851.7022927787,22933.1101407329,19693.2884898008,18050.2029194728,39805.1450344507,12899.1485415252,21791.8336720181,20429.8979086964,20440.2145963644,20440.2145963644
"1815","NEFSC-SURFMATLC-1965-2008-JACOBSON",1.188888889,21942,19362.8919183579,20615.0236352413,48307.677908075,15905.9105260603,21530.8330383816,21530.8330383816,20590.6873934054,18518.1060486742,33733.1904293069,51131.9937706189,28644.5025747687,18632.6129297271,42222.107742918,30931.3031702702,20287.310534229,31368.7493858981,58317.7759846548,14114.4756462167,14653.7108097547,42222.107742918,27650.5389054131,21392.9127959362,8264.71388164496,18632.6129297271,26067.1014657329,57672.3725299781,58736.2076709867,12528.9880146178,9368.876395364,37514.9421733887,21392.9127959362,26996.2211031944,20590.6873934054,55988.1783781975,31475.5273670344,21107.6599010539,33632.8434370111,26927.9330450083,8264.71388164496,36493.0958299273,15905.9105260603,21120.1937264727,27246.6368845129,26039.3037419676,19826.0556543633,36493.0958299273,38526.3652266042,38526.3652266042,55221.7757101927,55414.7691432397,18632.6129297271,19362.8919183579,18307.2199562978,14260.9626513947,8264.71388164496,31136.7652989725,26996.2211031944,17533.4733965135,38526.3652266042,10933.2121704282,55988.1783781975,48307.677908075,14260.9626513947,26039.3037419676,21392.9127959362,54582.8189752475,18721.0958009963,52863.3580927582,18721.0958009963,54582.8189752475,16326.9877077787,30664.5659026022,10933.2121704282,20785.1343716104,42222.107742918,20785.1343716104,18518.1060486742,21566.179986907,18721.0958009963,19614.2087765748,20785.1343716104,35879.854464986,15905.9105260603,23259.4784987426,57912.4093089827,26039.3037419676,18632.6129297271,24154.8677065421,57672.3725299781,20785.1343716104,15818.3736273192,54582.8189752475,66827.7478258986,21392.9127959362,14260.9626513947,15905.9105260603,57912.4093089827,30705.9389865105,16262.4297715905,14260.9626513947
"1816","NEFSC-WEAKFISHATLC-1981-2008-STANTON",0.130661165,899,4743.20154759076,5201.4404747987,7138.52211106046,4679.91889527453,5410.07449859043,3189.27095275722,4764.55661918628,2310.94576796685,3534.84903381092,2809.30267860602,6258.84360059429,2833.8249951731,2441.84826902823,5201.4404747987,2990.69716471084,4044.5781071868,4044.5781071868,4612.17089552306,3547.08584131335,3464.21190566652,4017.07888922962,2634.62219829152,3483.52297833913,3329.06550504854,2829.55729147643,3805.33302188288,4927.23544711259,3344.98930143177,4971.09567925997,6016.08736564707,3119.04003466295,4679.91889527453,3534.84903381092,4764.55661918628,2665.74326845397,2829.55729147643,4679.91889527453,7993.92595814298,3125.86186300422,4044.5781071868,2809.30267860602,2835.12806955448,4949.5842183545,3378.58802666436,2990.69716471084,4679.91889527453,4949.5842183545,3483.52297833913,4623.92584295864,3392.55819772136,3204.91591652977,6024.7791838989,3232.4110885809,3483.52297833913,2809.30267860602,3396.43191119653,3396.43191119653,3410.10951860338,3557.60228662664,2911.5411458643,2507.73738954488,6258.84360059429,3534.84903381092,3998.15230906566,3805.33302188288,7376.96412518468,3232.4110885809,4599.21853929636,4679.91889527453,8461.21781886395,3464.21190566652,2558.66994430153,3557.60228662664,3998.15230906566,5201.4404747987,2809.30267860602,4107.64528092498,2990.69716471084,2990.69716471084,2829.55729147643,3534.84903381092,3170.89177855501,7138.52211106046,3805.33302188288,2558.66994430153,2961.68683856652,3125.86186300422,6858.22185122626,3547.08584131335,3125.86186300422,3483.52297833913,3483.52297833913,4679.91889527453,7376.96412518468,3805.33302188288,6858.22185122626,4599.21853929636,3076.28254658764,3235.18454346776,4612.17089552306
"1817","NEFSC-WHAKEGBGOM-1963-2007-SOSEBEE",0.351865009,2207.16,2177,2177,2177,2177,2177,2177,2177,2177,2177,2177,2177,2177,2177,2177,2177,2177,2177,2177,2177,2177,2177,2177,2177,2177,2177,2177,2177,2177,2177,2177,2177,2177,2177,2177,2177,2177,2177,2177,2177,2177,2177,2177,2177,2177,2177,2177,2177,2177,2177,2177,2177,2177,2177,2177,2177,2177,2177,2177,2177,2177,2177,2177,2177,2177,2177,2177,2177,2177,2177,2177,2177,2177,2177,2177,2177,2177,2177,2177,2177,2177,2177,2177,2177,2177,2177,2177,2177,2177,2177,2177,2177,2177,2177,2177,2177,2177,2177,2177,2177,2177
"1818","NEFSC-WINFLOUN5Z-1982-2007-HENDRICKSON",0.2798125,990.37,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576,1576
"1820","NEFSC-WITFLOUN5Y-1982-2008-WIGLEY",0.299991264,1171.56,1091,1091,1091,1091,1091,1091,1091,1091,1091,1091,1091,1091,1091,1091,1091,1091,1091,1091,1091,1091,1091,1091,1091,1091,1091,1091,1091,1091,1091,1091,1091,1091,1091,1091,1091,1091,1091,1091,1091,1091,1091,1091,1091,1091,1091,1091,1091,1091,1091,1091,1091,1091,1091,1091,1091,1091,1091,1091,1091,1091,1091,1091,1091,1091,1091,1091,1091,1091,1091,1091,1091,1091,1091,1091,1091,1091,1091,1091,1091,1091,1091,1091,1091,1091,1091,1091,1091,1091,1091,1091,1091,1091,1091,1091,1091,1091,1091,1091,1091,1091
"1824","NIWA-AUSSALMONNZ-1975-2006-JENSEN",1.64485345,2240,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523
"1825","NIWA-OROUGHYNZMEC-1981-2004-JENSEN",1.204464706,930,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197,1197
"1826","NWFSC-ARFLOUNDPCOAST-1916-2007-BRANCH",2,2381,2188,2188,2188,2188,2188,2188,2188,2188,2188,2188,2188,2188,2188,2188,2188,2188,2188,2188,2188,2188,2188,2188,2188,2188,2188,2188,2188,2188,2188,2188,2188,2188,2188,2188,2188,2188,2188,2188,2188,2188,2188,2188,2188,2188,2188,2188,2188,2188,2188,2188,2188,2188,2188,2188,2188,2188,2188,2188,2188,2188,2188,2188,2188,2188,2188,2188,2188,2188,2188,2188,2188,2188,2188,2188,2188,2188,2188,2188,2188,2188,2188,2188,2188,2188,2188,2188,2188,2188,2188,2188,2188,2188,2188,2188,2188,2188,2188,2188,2188,2188
