"","stock","bvbmsy","catch","it1","it2","it3","it4","it5","it6","it7","it8","it9","it10","it11","it12","it13","it14","it15","it16","it17","it18","it19","it20","it21","it22","it23","it24","it25","it26","it27","it28","it29","it30","it31","it32","it33","it34","it35","it36","it37","it38","it39","it40","it41","it42","it43","it44","it45","it46","it47","it48","it49","it50","it51","it52","it53","it54","it55","it56","it57","it58","it59","it60","it61","it62","it63","it64","it65","it66","it67","it68","it69","it70","it71","it72","it73","it74","it75","it76","it77","it78","it79","it80","it81","it82","it83","it84","it85","it86","it87","it88","it89","it90","it91","it92","it93","it94","it95","it96","it97","it98","it99","it100"
"12","331",0.71676,11,1.08509297374417,0.686206488163352,0.329078816440806,0.686206488163352,0.402483903317085,0.245022903114722,0.419112142597818,0.409347907944302,0.403874062374173,0.529385139972286,0.442980926984508,0.306239196721492,0.827057325749066,0.997744570294868,0.657394930673441,0.396668720710954,0.452076126163134,0.789018190723958,0.514069632730881,0.607239065196459,0.888392456931206,0.997744570294868,0.657394930673441,0.306239196721492,0.607239065196459,0.419316206202766,0.317107026503494,0.419430964577733,0.419316206202766,0.432561736039625,0.791029003731226,0.700942571957896,0.529385139972286,0.444342558461171,0.403874062374173,0.57333800499439,0.419112142597818,0.524031330461588,0.306239196721492,0.833181775920056,0.49737461197354,0.423421726375458,0.419316206202766,0.432561736039625,1.08509297374417,0.303546188259546,0.352903376401943,0.423421726375458,0.477331241146005,0.442980926984508,0.322241886718685,0.763637805543839,0.607239065196459,0.303546188259546,0.403874062374173,0.303546188259546,0.57333800499439,0.396668720710954,0.827057325749066,0.444342558461171,0.888392456931206,0.402483903317085,0.888392456931206,0.340872829348932,0.888392456931206,0.833181775920056,0.827057325749066,0.355431909578362,0.607239065196459,0.888392456931206,0.435818153332338,0.432561736039625,0.409347907944302,0.394963656081708,0.423421726375458,0.657394930673441,0.306239196721492,0.444342558461171,0.657394930673441,0.352903376401943,0.419430964577733,0.565605670520796,0.559158371348989,0.524031330461588,0.524031330461588,0.550837609735254,0.791029003731226,0.409347907944302,0.482304560519586,0.524805808533247,0.789018190723958,0.409347907944302,0.442980926984508,0.329078816440806,0.317107026503494,0.827057325749066,0.444342558461171,0.435818153332338,0.403277116076694,0.435818153332338
"13","334",0.47712,13213,2.19876149410421,3.39744947035163,1.29429204420518,1.87956491365196,2.43771201493312,1.29429204420518,2.40356232105327,3.42009601635313,1.30002723492804,1.29429204420518,1.73271889592152,2.54018226663647,2.51444651073198,3.40988522179305,1.81201217143056,1.30002723492804,3.10292975902978,3.35534601720633,2.33040714309471,2.81025652742103,1.87956491365196,1.67282203547351,1.99338402031124,2.5397632078722,2.95536040838449,1.56185806445262,2.54018226663647,3.40988522179305,2.35115803254162,2.19020026939378,1.57788869230365,1.67282203547351,2.64378466585218,3.08316425495497,2.54257835709534,2.64378466585218,1.99338402031124,2.28111879243514,2.45210476036358,3.00349402346356,1.55032339440606,2.69064376932144,2.58652744716169,2.74577334337459,2.19876149410421,1.99454283470441,3.35534601720633,2.38627223577894,2.43266946896036,1.82663645155119,2.12603403495457,1.75557000241544,2.74577334337459,1.7664500507519,1.65637766425651,2.19020026939378,2.4566767552835,2.68444826834472,2.30492346786972,3.42009601635313,2.12103439210446,3.08316425495497,3.39326424874561,2.66022404776674,1.86151578566071,2.05631653981106,3.21668620724839,2.5563285474494,2.5948540378085,2.02391160425422,1.81598665989773,1.32561023721984,2.16355054772234,2.54018226663647,1.86151578566071,1.57788869230365,2.40356232105327,2.59029157997762,2.35962665347155,1.78404355003966,2.35962665347155,2.35962665347155,1.98909627483219,2.68444826834472,2.28111879243514,1.57788869230365,2.56681608613263,1.6413548098337,1.98909627483219,3.08316425495497,2.02391160425422,2.59029157997762,2.57515735973497,3.39744947035163,3.39744947035163,3.07328020862265,2.36560426402622,1.75557000241544,3.21668620724839,1.98909627483219
"14","336",0.23202,9,3.04825523995938,3.01560890923407,1.98113457018453,3.0847788325367,1.98113457018453,2.2171217634383,1.28322490177544,1.85898339789793,1.63527071242538,1.28322490177544,5.86651210454173,1.14226050442327,1.69883309585666,0.997986391490003,1.23312091130157,0.5084417600065,2.26893060898367,5.35879634773872,2.76289568720217,1.14226050442327,0.5084417600065,1.51440688883294,1.54535278217777,2.8179729190848,2.16049974649487,2.33118742493859,5.86651210454173,1.28322490177544,4.27246881614485,1.4762041415483,1.14226050442327,3.39599807748701,2.34963935706273,1.93946591606913,1.66062903377272,1.14226050442327,2.8179729190848,1.7433373893813,0.997986391490003,2.81867843295554,3.88475255041118,3.04825523995938,1.71972798109005,2.8179729190848,2.33118742493859,3.88475255041118,3.12598543420452,2.33118742493859,1.07753165474665,0.614665434840392,2.11090873718371,0.510466516454617,1.66062903377272,1.49444037518293,1.54535278217777,2.76289568720217,6.09089260206172,6.09089260206172,1.63527071242538,6.09775939388961,2.34963935706273,1.85898339789793,1.79306177579658,2.10308124008497,1.50107250444888,1.28322490177544,1.4762041415483,2.09649244434097,0.5084417600065,1.12572776564566,2.16950144241169,1.93946591606913,1.50107250444888,1.79306177579658,1.23885308443792,1.93946591606913,3.0847788325367,0.997986391490003,1.34383791838694,2.52226405700909,2.76289568720217,1.49444037518293,1.50107250444888,0.46946687698219,2.52226405700909,2.8179729190848,2.14504342557049,1.73146296871763,1.06421587075689,0.56678464632828,2.33118742493859,5.35879634773872,6.09089260206172,1.63879203556907,3.69407857705512,1.23885308443792,2.2171217634383,1.07753165474665,1.90901089746167,6.09775939388961
"15","339",0.52287,2434,1.37062409314012,0.721111201548424,0.91997521503833,0.929631958486609,5.964861038639,1.41802601585998,6.15327699062285,1.31957254079596,1.77521966797523,1.41802601585998,1.26493546348981,0.718483883938589,1.21723930709212,4.16860512738655,0.819785436980085,0.68756530169769,2.74139011347171,2.55074946224869,5.00709415003825,1.88592078389753,2.35786979586121,5.75283324311362,4.72331704364066,0.588456724797771,2.74139011347171,1.00134190977443,0.618140881707414,5.75283324311362,0.68756530169769,1.89557505745913,1.31957254079596,1.15482895128127,2.10064591875291,5.05514235455452,0.744298572897109,1.06351453228713,2.35720823369255,1.15546501167604,0.955144954849604,5.357318025547,0.762452570417624,1.13719738585616,3.14465299717999,3.52368860170985,2.35786979586121,2.33132168833074,5.25161420344066,2.26745862942117,1.42016407823143,6.02043499734629,4.9669202773469,4.43755072965715,0.955144954849604,6.20350734262166,0.721111201548424,2.99078005061631,0.955144954849604,1.20836101702099,1.20878319528751,1.28443035849916,6.77358081841389,0.692396061360613,5.02700378799514,3.11549289817201,1.00134190977443,3.20667871558838,5.00709415003825,0.721111201548424,0.929631958486609,5.00709415003825,2.33132168833074,6.77358081841389,3.52368860170985,0.692396061360613,2.44137403528289,2.26745862942117,3.14465299717999,1.58904354939393,1.89557505745913,5.11450168148312,0.744298572897109,3.52368860170985,1.1279726855543,3.14465299717999,1.26374553227749,2.32667642404316,3.14682687073652,6.15327699062285,1.47808716474432,1.1279726855543,0.588456724797771,1.86229793473981,0.692396061360613,1.77521966797523,0.666776224063076,1.20878319528751,2.49171194453384,3.28696913041796,1.53739291508905,1.46530833809194
"17","347",0.42288,170,1.26077459006248,0.681318057819569,0.813027920736267,1.37761043500546,0.957530547743801,1.37761043500546,1.24712995615903,0.826647027240937,0.685753815910593,0.681318057819569,0.978694954287006,1.1802900400408,1.14837473830829,0.872610609291489,0.89060538054135,1.27160689334354,0.835800808282231,0.848513013707523,0.877564666504135,0.848513013707523,1.29728672520517,1.3170500357659,0.671877831581435,0.915909225170271,0.877800661546407,0.877564666504135,1.32802498347423,0.883491435268302,1.2492162185086,0.986797806841586,1.26077459006248,1.13481362461884,0.938835011405521,0.983038661926592,0.671877831581435,0.872610609291489,0.899874768917396,1.37761043500546,1.114486088861,0.684665443869057,0.942230933556289,1.14837473830829,0.938835011405521,1.17073972385134,1.39951786372793,0.886546595509715,0.729273564155085,0.505055163496249,0.904823961384363,1.13283909632925,0.835800808282231,0.709991210062974,0.915909225170271,0.652182701403499,1.18308326676101,0.652182701403499,0.904823961384363,1.06207220480013,0.742500999234174,0.89060538054135,1.56947815856337,0.702535132956561,1.114486088861,1.08264619365352,1.03345273181968,1.29728672520517,0.729273564155085,0.898601894889046,1.114486088861,1.11832713794758,0.988664858547536,1.42670193619094,1.40093832827749,0.905415554322741,1.40093832827749,0.742500999234174,0.989411952195479,0.898601894889046,1.13481362461884,1.17959592515222,0.547979204904602,1.17292715604665,1.17292715604665,1.12998824230995,1.04943389830019,0.894822218990409,0.869923524534271,0.776655855876179,0.974499788685164,0.883491435268302,1.08095254395936,0.989411952195479,0.712277756925876,0.884350743691662,0.816631690572398,0.712277756925876,1.33967257892082,0.625962786521011,1.07434683961459,1.114486088861
"18","348",0.92431,16693,0.999886363098299,1.38854945075777,1.22655263681265,2.99091861579833,1.22655263681265,1.15346583125951,1.93939074409759,1.38854945075777,1.93939074409759,1.00292925924822,1.58746716735923,0.86308535300064,0.987550005159452,0.240741354797203,0.872090953744635,1.12124136845723,2.19812777764543,0.530549589131615,2.32381451276764,0.524759477983794,0.924516353292096,0.783070626993702,0.792646231189191,0.697308806687656,1.43491553641061,1.68110660965433,0.347217173422342,1.22655263681265,1.35137724488138,3.82230689340349,0.469188655212319,0.759690069781872,0.391540355766178,2.46398159899878,2.33304920615541,1.12124136845723,0.832060635100517,0.524759477983794,0.956488134984572,0.384727846175179,3.18964061378431,0.511333198861876,0.872090953744635,1.12124136845723,1.57130376213167,1.12124136845723,0.384173245601786,1.6472851723028,0.266027043781428,1.6973403483571,3.52193835347448,0.709358115634495,0.832060635100517,0.611943554625986,0.237296015770214,0.452972902176839,0.588074332241689,0.596459185016294,1.12124136845723,0.825508083963718,0.344789963988476,1.19745791217906,0.240741354797203,1.1842818696594,2.26918580306788,0.502364535552979,0.792646231189191,1.65741485678596,1.58746716735923,2.30353114445311,1.64252370490875,1.90390823920381,1.1929423289268,0.566983172912873,0.525267744051397,1.58746716735923,1.58746716735923,0.924516353292096,0.384173245601786,1.78773716241063,0.443522072558484,2.30353114445311,0.511333198861876,1.50173689823087,0.889923052772548,0.868388439924617,0.506552293641867,2.72100682409761,1.93939074409759,1.64729233419402,1.35137724488138,1.6973403483571,0.344789963988476,0.531663525535904,0.659414484086546,0.699491583190366,0.914893105599286,0.274024768119493,2.18374983956784,0.511333198861876
"19","351",1.0679,2231,3.59862197850437,1.40452035132422,1.7277343117481,2.10173671813558,5.44176308902477,0.997599764214675,1.73726740194348,0.767358367898896,0.572513099312169,0.914044946127659,1.77579926203854,1.05399069249574,1.69187954830362,0.442028989002817,1.38946379413375,1.74483424138069,1.38961656779505,1.38961656779505,1.34297022439543,6.3260292883653,1.45610708675084,3.96310745727086,1.064538224869,1.18799461934255,1.04477575421339,0.61726901267017,2.62358218163303,3.49206634030331,0.949036454570384,3.96310745727086,1.77579926203854,0.595668258434979,5.44176308902477,1.63533531774103,6.3260292883653,0.914044946127659,5.44176308902477,0.442028989002817,1.63533531774103,0.753452949395755,1.817375617253,4.99755082335373,0.629120975338712,1.22517798898709,0.542726702248469,0.735474627240297,5.44176308902477,1.09232977787149,0.572513099312169,1.68455545806508,1.22499391161749,0.949036454570384,6.3260292883653,3.28290111363006,2.07606292571799,1.69187954830362,1.41381277965713,3.94439160113837,3.94439160113837,0.481620617460288,1.44055246411631,1.68455545806508,2.57006381190337,1.04149119108758,4.46374680337784,1.08418404089122,6.3260292883653,0.838942676650875,0.746246634409318,2.1610904753577,0.735474627240297,1.18799461934255,1.41381277965713,1.63476202628499,1.85676537804225,2.25631754643112,3.0775568837456,3.28290111363006,0.729501783541982,2.52843401767643,1.63533531774103,0.581554437982637,0.971332623718448,2.25631754643112,1.40452035132422,0.742056634643376,0.876783196948051,1.27010947200774,1.06234502018554,0.914044946127659,3.13598837444055,1.82099427855789,3.94439160113837,0.753452949395755,1.97549249034435,0.729501783541982,5.10041855679859,1.62320717748297,1.05399069249574,1.73726740194348
"20","375",1.0424,26601,1.9450512140699,1.28634814864907,3.36294189630595,1.77416437382288,1.202693159327,1.36842049166806,3.3825657196294,1.63805603876181,2.29945144638126,1.91918225033717,1.05998011508692,2.26691257558528,3.12032018796442,1.91918225033717,2.13464640566,1.0373088590402,2.26691257558528,2.65005817009583,2.13464640566,2.36258578048022,2.29945144638126,2.29945144638126,1.71685219243929,1.52538067946351,2.71848345623468,1.9450512140699,1.01612467152277,2.14063783283739,2.18090098055542,2.14063783283739,1.5978531160447,1.79702463672019,2.43886497123502,2.36258578048022,3.27169136536296,2.36258578048022,1.63805603876181,1.79702463672019,2.39546829005278,3.32494076647363,0.859577125853462,1.9450512140699,2.17785123980036,0.859577125853462,1.26818407487037,3.8423002743023,3.08963343922152,1.6971512488727,2.17785123980036,1.202693159327,1.202693159327,1.71685219243929,2.39546829005278,1.42668168725773,2.29945144638126,1.05998011508692,1.71830832490177,1.202693159327,2.36258578048022,1.42668168725773,2.14063783283739,1.79702463672019,2.71848345623468,3.36294189630595,3.3825657196294,1.5978531160447,1.28634814864907,2.26691257558528,1.05998011508692,3.27169136536296,1.9450512140699,2.17785123980036,2.17785123980036,1.33865730032508,1.5978531160447,2.65005817009583,1.05998011508692,1.71685219243929,2.39546829005278,2.14063783283739,1.52538067946351,1.26818407487037,1.33865730032508,1.05998011508692,1.0373088590402,3.8423002743023,1.202693159327,2.36258578048022,3.36294189630595,1.05998011508692,1.79702463672019,1.6971512488727,2.43886497123502,1.36842049166806,1.28634814864907,1.77416437382288,1.01612467152277,2.17785123980036,2.26691257558528,2.17785123980036
"21","379",0.62943,447,3.02536170791111,4.78656213215851,3.69635779928044,3.20525281612097,0.951317784979579,2.325913866943,2.58445089009034,0.963159932291003,2.68234835894015,2.45384906727513,3.12530433422898,0.662026829303493,3.44570622109618,3.90286558516876,2.58445089009034,6.3628349764993,1.30341278697828,2.50065293362307,4.78656213215851,1.47552803492556,2.68234835894015,0.48381351787793,1.8255716398558,2.20129134421542,4.57437427623146,1.94094805766646,2.60915614378637,3.18792357234026,3.16975142319458,4.78656213215851,1.35889959410609,1.35889959410609,5.20768324095114,1.45405458633267,1.23019590111752,1.45405458633267,4.20928849039889,6.73799475182673,1.94094805766646,2.41328124685725,2.325913866943,2.60915614378637,1.54250532256746,1.30341278697828,6.3628349764993,3.66432900944615,2.94471441214628,3.12530433422898,0.951317784979579,3.26194242268781,0.741578207117975,0.48381351787793,0.898312252520835,2.41323490691689,0.662026829303493,3.86234961934275,6.68806221036328,0.951317784979579,1.37873157339806,1.35889959410609,0.772674564457373,1.74583995425334,4.55433168923662,3.87829250654169,3.48856166182385,1.94069681287879,6.3628349764993,6.3628349764993,0.793807380478106,3.56583978644934,3.69635779928044,2.06357534832943,0.793807380478106,3.82356187044428,1.30341278697828,2.41323490691689,2.3969976244001,1.30843591782918,5.20768324095114,2.94471441214628,3.56583978644934,5.44183723030583,6.73799475182673,4.55433168923662,2.45384906727513,2.49956197943258,1.35889959410609,1.01863075073226,2.3969976244001,3.26194242268781,3.86234961934275,3.90286558516876,1.58825341015609,0.951317784979579,0.48381351787793,1.35889959410609,2.3969976244001,4.58374856757403,1.94069681287879,1.30843591782918
"22","381",1.4878,8990,0.384960175163544,0.269758289969252,1.00889681178932,0.603894739246806,0.884020151531018,0.266864527196535,0.499282822745788,0.175660972727696,1.92814269665595,0.414250563825736,1.18059381591057,0.17633930904459,0.274981270379154,1.83579759646069,0.469427744411105,0.476757791558374,0.30461464329586,0.449761687199618,1.0473990361343,1.10069739947935,0.731608174408793,0.578590046465511,0.764119034467559,0.52698221008611,0.499282822745788,0.995120111342087,0.525872209159366,0.962332190139564,0.603894739246806,1.92814269665595,1.64618078177187,0.401957263830526,0.18749822581609,0.204157508969808,0.537230441622095,0.208808220020224,0.578590046465511,0.261776745342274,0.884020151531018,0.266864527196535,0.269758289969252,1.10069739947935,0.246308699127918,0.437207475722465,0.394381073113515,0.805230417079118,0.208808220020224,0.767727222522575,0.384960175163544,0.401957263830526,0.748743155578262,1.15413871734855,0.12693087015645,2.14498181604923,0.432168795482148,0.580992779248007,0.449761687199618,0.863717226497878,0.884020151531018,0.962332190139564,0.169646150562878,0.476757791558374,0.246308699127918,2.19087073109037,0.409345818111198,2.02600293293174,0.767376140965118,0.137309767199552,0.603894739246806,0.459441809600342,0.863717226497878,0.537230441622095,0.536364770299455,0.805230417079118,1.14446256870367,0.437207475722465,1.14446256870367,0.955452743279193,0.552580224729073,0.409345818111198,0.341994563994242,1.64618078177187,0.552580224729073,0.24431032294658,0.476757791558374,0.219598526404731,0.995120111342087,0.487876960427408,0.10944909587069,0.226117496124882,0.628641863752024,0.764119034467559,0.718823325399335,0.731608174408793,1.92814269665595,0.226117496124882,0.459441809600342,0.137309767199552,0.731608174408793,0.406449333844547
"23","403",0.50573,6984,1.48715135941936,3.56269579393355,2.75989288626477,2.36366015497211,2.72965554856897,1.79093467674871,3.81040010664657,5.07234658593055,2.72965554856897,2.95753895359889,3.12129354554534,3.86476757825166,1.79093467674871,3.30326321230051,2.36366015497211,2.80047921759123,2.13277021066566,3.35596745011374,1.80289497432256,3.12129354554534,3.75483202749256,1.79093467674871,2.45967001802151,3.01055132257011,4.90577598320828,1.87137457117158,3.30326321230051,2.55419964435872,2.70716557062385,2.74513192037327,3.09317727794445,3.21923383725889,2.32984831246829,4.54338348318771,4.59569433719578,2.72965554856897,3.01055132257011,3.12129354554534,3.09317727794445,1.48715135941936,2.3755359560719,3.35596745011374,3.1577056098748,3.21923383725889,2.3755359560719,2.52562627552082,1.79093467674871,1.79093467674871,4.54338348318771,3.50591708223654,3.21923383725889,2.2008913542314,2.74513192037327,3.30326321230051,3.86476757825166,2.2008913542314,3.21923383725889,3.30326321230051,2.74513192037327,3.75483202749256,3.09317727794445,2.09831529172608,2.80047921759123,2.09831529172608,4.27902466050983,2.2008913542314,1.79093467674871,2.45967001802151,1.87137457117158,1.48715135941936,2.80047921759123,2.95753895359889,2.32984831246829,2.70716557062385,2.03308125903052,2.52562627552082,2.63124870344872,2.72965554856897,2.45967001802151,3.42245912785032,2.45967001802151,2.74513192037327,2.36366015497211,3.42245912785032,2.80047921759123,2.09831529172608,2.72965554856897,2.75989288626477,2.03308125903052,2.55419964435872,2.09831529172608,3.12129354554534,2.95753895359889,2.32984831246829,2.55419964435872,1.80289497432256,2.95753895359889,3.90307988170859,1.48715135941936,2.63124870344872
"24","411",0.58591,7873,2.48583979031118,2.17827565974224,1.82017607086595,2.17112089146049,1.34303502604515,1.56343118112805,1.59389226529294,2.10994064368653,2.48583979031118,1.24532004506407,2.82465946415227,1.81924282464552,1.78945708234405,2.10994064368653,2.11264178288907,3.40101015678202,2.13994028012856,2.35835401759881,1.74533291452706,1.53458520060172,3.40101015678202,1.83609629216559,1.60746123298426,2.49633581441394,2.26221236777324,1.95586607018873,3.65557681583803,2.36173095774901,1.43200863167813,1.5342220918972,2.28409027592563,1.95941973589795,2.82465946415227,2.82465946415227,1.81924282464552,3.40101015678202,1.71852095642197,1.75864138837854,1.57107650641306,1.53458520060172,0.657637073086774,1.72752521923749,1.54948838165005,1.59389226529294,1.56343118112805,2.82465946415227,2.45154101532427,1.78994727013779,1.27618015012497,1.54948838165005,1.66530082184237,2.17827565974224,2.49888833918035,1.89695478017334,1.31162960156946,1.83138234973112,1.57107650641306,1.45433416771683,2.08483541541473,1.64063036736452,1.14417180805098,2.45154101532427,1.64063036736452,1.77080379473214,1.84105070183271,1.57107650641306,1.72752521923749,1.74533291452706,1.77080379473214,2.10690767724689,2.10690767724689,1.82017607086595,2.03819681334718,1.60808095210724,1.95586607018873,2.26221236777324,1.34303502604515,2.02548246158654,1.81924282464552,1.20052768464399,1.71852095642197,1.95586607018873,1.5342220918972,0.657637073086774,1.54948838165005,1.59389226529294,2.02402328056582,0.657637073086774,1.66530082184237,1.95586607018873,1.6132905401473,1.34303502604515,1.57107650641306,1.20808813786477,1.72752521923749,1.89695478017334,1.40436987775295,1.78994727013779,1.5510892733084,2.5426861204491
"26","419",0.72367,72,1.20859890281498,1.43622134891939,1.63264663822961,0.777500216443689,1.77197872410792,2.67390811992052,4.28615507291878,6.06506950580478,2.62273028409797,1.47677245105729,3.23423660745022,1.84437189479661,1.09676641760707,2.86551903878088,4.14941945165027,7.1199332811175,3.6928330811666,4.76129800489268,5.46799244470404,1.76506863015785,5.81093518477616,0.905897312093336,5.55416330180507,3.45111428620507,1.95670241125275,2.67390811992052,0.876724387615116,1.84437189479661,0.905897312093336,2.56020029798336,2.5649662902945,0.936951432529402,3.29109243921683,1.63264663822961,3.04409950261504,1.03798601421434,4.03580751637198,1.28031917976621,1.17823425144095,6.70109812461809,2.89085790016061,1.33924549377869,6.70109812461809,0.975707552258246,0.608105158294757,1.21012444215124,2.5649662902945,6.70109812461809,3.8619730796467,1.76506863015785,0.711323052560881,1.53443812713828,2.64641403563926,1.21012444215124,1.63264663822961,5.81093518477616,5.55416330180507,0.93088802221878,1.59052436946109,2.11377000922779,7.1199332811175,2.61216892838077,1.31432944566987,0.93088802221878,2.56020029798336,2.7437831087318,2.54558566616297,2.42076048902612,3.1291364701204,5.80600632460378,1.78093772563672,2.87140762570305,3.45111428620507,4.09161297283564,6.19130924690434,0.905226272370338,1.47790171061472,0.876724387615116,2.42076048902612,1.45873408207977,6.06506950580478,3.8619730796467,3.6928330811666,0.998995282795355,2.64502461703227,4.03580751637198,4.86179182703229,0.704601750317206,1.78093772563672,5.73131009070324,0.704601750317206,4.76129800489268,4.09161297283564,0.857027724916817,3.80780567564456,1.25609226402235,1.70625654617457,1.45873408207977,0.790977877798032,4.13424990471324
"28","444",2,6479,0.730724376029497,1.03345132585517,0.776059387064471,0.723461934116182,1.13789369976956,0.858164896805485,0.922684476363064,3.08248158271864,0.826297914118002,1.41836532521473,1.23121672895708,0.641886253850681,0.730724376029497,1.14969571528604,1.2536189828416,1.13789369976956,0.946704935152105,1.24692943817673,0.98311068718625,4.55808144688384,1.00912554588496,1.43146443151437,1.87119247987174,4.52511823550319,4.61799572929809,1.54374736627018,4.30277675819463,0.76473397947513,3.08248158271864,1.01042972291066,1.24665526606543,4.55808144688384,1.82416455801802,4.90431803576901,1.18694606236881,2.05987715992669,0.992308789540046,0.764959981102267,0.67825990686973,3.73611457490885,1.14969571528604,3.89891973360249,1.75212000269072,0.932234257697134,1.19640804207597,3.08248158271864,3.73611457490885,1.7931702603695,1.57107788800275,1.03345132585517,1.30151512350227,2.91715388259496,1.30151512350227,0.758511653450744,0.997458859618237,2.91715388259496,1.75183099311415,1.41836532521473,1.23121672895708,1.06010780170875,0.683076118836765,1.14424882438692,0.997458859618237,1.43391113734203,1.7931702603695,1.87119247987174,1.1390209267183,0.871881223853524,0.640709227822613,1.30151512350227,0.543138140800447,0.776059387064471,1.17338161208815,1.54374736627018,0.98311068718625,1.41836532521473,1.22644039426637,0.776824632342946,5.4133108708573,1.15101802789541,3.08248158271864,1.43146443151437,5.4133108708573,0.76473397947513,1.7931702603695,5.4133108708573,1.7931702603695,0.901124933448239,1.32555344629357,0.76473397947513,0.922684476363064,1.14424882438692,0.951112695281861,4.33008399344732,1.41836532521473,5.4133108708573,1.79118659289035,1.01042972291066,1.17338161208815,0.661686433088988
"29","448",1.3464,5001,1.54422306590803,0.817258317796425,1.31543233932849,5.50289600276943,1.10437090911725,1.90874383465672,4.61916177074058,1.11111836946248,2.07780906021599,0.312065000627891,1.06198061379499,0.814793872714143,0.705258812307666,0.339153669593783,0.567371403522092,0.638234827339739,2.40760026257097,3.38188652285713,4.84374533111468,0.632017821462636,2.7243635733035,2.29559939372722,1.32231312495273,0.27042210051339,0.339153669593783,0.671669484886363,2.12471737758809,1.2692781949696,0.53466628796908,1.14240265892716,2.18711426819941,1.0579034598411,0.958227161666344,1.4843660047701,0.700616714466369,0.912888437851213,2.40760026257097,0.509141845364963,2.2363523602023,1.54422306590803,1.35745107332708,0.309139395995609,0.594791311617206,3.12006288330559,2.14502882766065,1.61795947618031,0.671669484886363,0.664978362509938,1.70755066375584,2.30431142299895,1.13954481898618,1.54422306590803,1.61795947618031,1.75112894316458,4.84374533111468,3.38188652285713,0.28363922918532,0.398774061411067,1.83720048638627,1.1604489432116,1.11111836946248,0.658132713245164,1.4843660047701,0.312065000627891,0.638234827339739,1.4843660047701,0.456048592855768,2.1958114521423,0.547223273709251,0.600882041930507,0.928264478040972,5.85878680253158,1.83720048638627,5.85878680253158,1.6003405580431,2.94841993575712,2.30431142299895,1.4843660047701,2.90075296381394,1.13312124234339,1.4284423923082,1.93539309909256,2.28132411315661,1.54422306590803,0.664978362509938,0.27042210051339,1.02071914096562,3.68564783071141,1.15049742730709,1.2692781949696,2.14502882766065,3.2229731060704,0.632017821462636,1.93539309909256,1.80666531794494,0.664978362509938,0.248032544257061,0.506560306790742,3.13647767649796,1.31543233932849
"30","462",0.36818,3041,3.13063908321391,2.54937573169924,2.71499509002343,2.59217819032655,2.96560904516947,4.46014201041464,3.58631283831179,3.50429711694996,2.59636281286733,3.33545045732563,3.00133792427513,2.65653178453241,3.34593697377997,3.74802561914041,2.34480592652187,2.62497208282885,2.99600145859827,2.39814154767215,2.92223623764876,3.66552768352535,2.37034134473124,3.8683860207415,3.42702320818189,2.46129419914522,2.72991582504773,3.49345235739341,3.53726258053123,3.66635327651056,2.86031924552547,2.99600145859827,3.74802561914041,2.50244749874022,3.95489515776996,2.86896965155323,4.42424656931753,2.97298903299806,4.28689103804833,3.45318153437732,4.18793121148375,4.07795873312386,2.92574623838444,2.8955635294434,3.13063908321391,4.13278072078151,3.08614533437967,2.86031924552547,3.52217610531781,4.13278072078151,3.65022382201126,3.50098440185937,3.07777324029414,3.3353696164939,3.58631283831179,3.8683860207415,3.60616908124097,3.13063908321391,2.34480592652187,3.3353696164939,3.87962085412158,3.52217610531781,2.55615360954419,3.34593697377997,4.24408392537652,3.15248702235937,3.06682805827748,3.80684046426082,2.59636281286733,3.34593697377997,3.37134263028359,3.25670757750403,3.71222333719367,2.14550791134099,2.87122953860702,2.5881658243075,2.62065396281203,3.19685664575762,2.62419893141319,3.87716325762922,2.62497208282885,3.66552768352535,2.61221167548636,2.91632926579503,2.99825161630255,4.02199644629819,3.74804906019084,3.13063908321391,3.06682805827748,2.63788285117432,3.09222026776105,3.08879839972538,3.19685664575762,2.92223623764876,3.54893843638969,2.87122953860702,3.69297588999269,3.87716325762922,2.65518374346965,2.61825646687918,2.92574623838444,4.53746613761805
